NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CFTR	CF transmembrane conductance regulator [Source:HGNC Symbol;Acc:HGNC:1884]	157	3.1754705905914307	0.037147976	No	
row_1	MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	261	2.8048722743988037	0.07088164	No	
row_2	DDX4	DEAD-box helicase 4 [Source:HGNC Symbol;Acc:HGNC:18700]	647	2.326512575149536	0.09112804	No	
row_3	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	708	2.229872226715088	0.118511304	No	
row_4	GFI1	growth factor independent 1 transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4237]	1069	1.7697690725326538	0.13217945	No	
row_5	SLC2A5	solute carrier family 2 member 5 [Source:HGNC Symbol;Acc:HGNC:11010]	1159	1.692044973373413	0.15183577	No	
row_6	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:HGNC Symbol;Acc:HGNC:24864]	2501	1.0918583869934082	0.13138086	No	
row_7	ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	2998	0.9652894139289856	0.13109976	No	
row_8	IP6K1	inositol hexakisphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18360]	3768	0.7942437529563904	0.12155111	No	
row_9	NEFH	neurofilament heavy [Source:HGNC Symbol;Acc:HGNC:7737]	3794	0.7881207466125488	0.13113144	No	
row_10	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	4689	0.6406884789466858	0.11636321	No	
row_11	DMRT1	doublesex and mab-3 related transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:2934]	5002	0.6103398203849792	0.11622716	No	
row_12	TNNI3	troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]	5154	0.6060828566551208	0.12019253	No	
row_13	TLE4	TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]	6071	0.5368697047233582	0.10350926	No	
row_14	HOXB1	homeobox B1 [Source:HGNC Symbol;Acc:HGNC:5111]	6463	0.5368697047233582	0.10038034	No	
row_15	ADAM2	ADAM metallopeptidase domain 2 [Source:HGNC Symbol;Acc:HGNC:198]	6464	0.5368697047233582	0.107346155	No	
row_16	TKTL1	transketolase like 1 [Source:HGNC Symbol;Acc:HGNC:11835]	6575	0.5346364378929138	0.11144305	No	
