NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	828	2.0190160274505615	0.034410313	No	
row_1	TSPAN8	tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]	2249	1.1873395442962646	0.030581297	No	
row_2	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	2308	1.1698895692825317	0.061397854	No	
row_3	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	3089	0.9367548823356628	0.067154005	No	
row_4	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	4655	0.6468307971954346	0.04465638	No	
row_5	YKT6	YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]	5657	0.5578346848487854	0.03424688	No	
row_6	STX16	syntaxin 16 [Source:HGNC Symbol;Acc:HGNC:11431]	5777	0.5443131327629089	0.046211705	No	
row_7	SNAP23	synaptosome associated protein 23 [Source:HGNC Symbol;Acc:HGNC:11131]	9095	0.36104315519332886	-0.029365476	No	
row_8	ATP7A	ATPase copper transporting alpha [Source:HGNC Symbol;Acc:HGNC:869]	9301	0.3423227071762085	-0.025197681	No	
row_9	RAB2A	RAB2A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9763]	9533	0.3237270712852478	-0.02221407	No	
row_10	SEC31A	SEC31 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:17052]	9590	0.3182307779788971	-0.0148688145	No	
row_11	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	9847	0.3017970621585846	-0.013135688	No	
row_12	GOSR2	golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431]	10071	0.28072577714920044	-0.011133446	No	
row_13	RAB9A	RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]	10106	0.27761340141296387	-0.004342641	No	
row_14	CLCN3	chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]	10230	0.2665879428386688	-1.5177233E-4	No	
row_15	ICA1	islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]	10396	0.2527906894683838	0.0025747872	No	
row_16	BET1	Bet1 golgi vesicular membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:14562]	10589	0.2375846654176712	0.0041849944	No	
row_17	SCRN1	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	10854	0.2244434505701065	0.003575278	No	
row_18	RAB5A	RAB5A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9783]	11034	0.21295833587646484	0.004840589	No	
row_19	BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	11043	0.2116197943687439	0.010479215	No	
